contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date
UVXY220121C00033000,2021-09-01 16:49:59,30.0,33.0,5.1,5.8,5.35,call,2022-01-21
UVXY220121C00034000,2021-09-01 19:50:01,1.0,34.0,5.0,5.75,5.5,call,2022-01-21
UVXY220121C00035000,2021-09-03 18:26:59,7.0,35.0,0.0,0.0,5.3,call,2022-01-21
UVXY220121C00036000,2021-09-01 18:08:18,10.0,36.0,4.8,5.4,5.06,call,2022-01-21
UVXY220121C00037000,2021-09-02 15:20:36,4.0,37.0,4.65,5.45,4.94,call,2022-01-21
UVXY220121C00038000,2021-09-01 15:54:56,2.0,38.0,4.85,5.35,4.87,call,2022-01-21
UVXY220121C00039000,2021-08-25 21:34:19,1.0,39.0,4.75,5.1,7.0,call,2022-01-21
UVXY220121C00040000,2021-09-03 19:59:33,23.0,40.0,0.0,0.0,4.75,call,2022-01-21
UVXY220121C00061000,2021-05-24 19:38:41,20.0,61.0,0.0,0.0,0.51,call,2022-01-21
UVXY220121C00062000,2021-03-17 18:39:31,1.0,62.0,0.08,1.56,1.33,call,2022-01-21
UVXY220121C00063000,2021-04-19 14:03:42,1.0,63.0,0.42,0.86,0.7,call,2022-01-21
UVXY220121C00064000,2021-02-08 20:54:34,1.0,64.0,1.07,2.11,2.13,call,2022-01-21
UVXY220121C00065000,2021-09-02 13:30:08,4.0,65.0,3.0,3.35,3.0,call,2022-01-21
UVXY220121C00066000,2021-03-19 18:09:16,1.0,66.0,0.01,1.24,1.18,call,2022-01-21
UVXY220121C00067000,2021-05-12 15:41:28,1.0,67.0,0.0,0.0,0.26,call,2022-01-21
UVXY220121C00068000,2021-02-16 05:05:02,,68.0,0.0,0.0,2.21,call,2022-01-21
UVXY220121C00069000,2021-03-31 14:51:41,1.0,69.0,0.11,2.09,0.6,call,2022-01-21
UVXY220121C00070000,2021-09-02 18:55:49,22.0,70.0,2.79,3.1,2.92,call,2022-01-21
UVXY220121C00071000,2020-07-09 21:03:25,,71.0,0.0,0.0,11.03,call,2022-01-21
UVXY220121C00072000,2021-01-11 20:54:46,3.0,72.0,1.41,4.7,2.77,call,2022-01-21
UVXY220121C00073000,2020-06-18 19:19:22,3.0,73.0,8.0,12.6,16.4,call,2022-01-21
UVXY220121C00074000,2021-03-15 18:21:30,3.0,74.0,0.5,0.93,1.36,call,2022-01-21
UVXY220121C00075000,2021-09-03 19:56:55,25.0,75.0,0.0,0.0,2.67,call,2022-01-21
UVXY220121C00076000,2021-05-14 18:41:23,1.0,76.0,0.0,0.0,0.5,call,2022-01-21
UVXY220121C00077000,2021-05-25 19:34:22,30.0,77.0,0.0,0.0,0.32,call,2022-01-21
UVXY220121C00078000,2021-03-31 14:59:05,1.0,78.0,0.12,1.77,0.83,call,2022-01-21
UVXY220121C00079000,2021-02-12 15:57:57,10.0,79.0,0.0,4.05,1.98,call,2022-01-21
UVXY220121C00080000,2021-05-21 13:58:11,10.0,80.0,0.0,0.0,0.36,call,2022-01-21
UVXY220121P00021000,2021-09-03 14:24:52,1.0,21.0,0.0,0.0,7.76,put,2022-01-21
UVXY220121P00022000,2021-09-03 16:05:12,1.0,22.0,0.0,0.0,8.4,put,2022-01-21
UVXY220121P00023000,2021-09-02 17:29:26,45.0,23.0,8.75,9.55,9.3,put,2022-01-21
UVXY220121P00024000,2021-08-27 14:03:28,4.0,24.0,9.75,10.3,9.5,put,2022-01-21
UVXY220121P00025000,2021-09-03 19:31:30,2.0,25.0,0.0,0.0,10.85,put,2022-01-21
UVXY220121P00026000,2021-08-27 14:12:23,10.0,26.0,11.15,11.9,11.2,put,2022-01-21
UVXY220121P00027000,2021-08-30 17:13:13,1.0,27.0,12.05,12.75,12.0,put,2022-01-21
UVXY220121P00028000,2021-09-01 15:33:42,1.0,28.0,12.8,13.6,13.15,put,2022-01-21
UVXY220121P00029000,2021-08-27 14:59:21,1.0,29.0,13.75,14.4,13.7,put,2022-01-21
UVXY220121P00030000,2021-09-03 19:53:49,7.0,30.0,0.0,0.0,14.95,put,2022-01-21
UVXY220121P00031000,2021-08-25 21:34:24,2.0,31.0,15.6,16.15,13.65,put,2022-01-21
UVXY220121P00032000,2021-08-25 21:34:24,15.0,32.0,16.2,17.0,14.64,put,2022-01-21
UVXY220121P00033000,2021-08-25 21:34:24,4.0,33.0,17.1,17.85,15.62,put,2022-01-21
UVXY220121P00034000,2021-08-25 21:34:24,1.0,34.0,17.95,18.65,15.5,put,2022-01-21
UVXY220121P00035000,2021-08-30 19:46:11,1.0,35.0,18.85,19.65,18.75,put,2022-01-21
UVXY220121P00036000,2021-08-25 21:34:24,2.0,36.0,19.75,20.5,18.0,put,2022-01-21
UVXY220121P00037000,2021-08-25 21:34:24,20.0,37.0,20.6,21.4,18.95,put,2022-01-21
UVXY220121P00038000,2021-08-25 21:34:24,1.0,38.0,21.5,22.3,19.85,put,2022-01-21
UVXY220121P00039000,2021-08-25 21:34:24,11.0,39.0,22.4,23.2,19.69,put,2022-01-21
UVXY220121P00040000,2021-08-18 15:20:24,1.0,40.0,23.3,23.85,22.2,put,2022-01-21
UVXY220121P00061000,2020-09-11 17:47:29,2.0,61.0,48.5,52.45,47.83,put,2022-01-21
UVXY220121P00062000,2020-07-09 21:03:30,1.0,62.0,0.0,0.0,45.0,put,2022-01-21
UVXY220121P00065000,2020-10-13 19:35:17,1.0,65.0,53.4,56.95,53.33,put,2022-01-21
UVXY220121P00069000,2021-02-03 16:14:48,150.0,69.0,61.85,62.35,60.6,put,2022-01-21
UVXY220121P00070000,2021-08-25 21:34:25,5.0,70.0,51.2,52.1,50.68,put,2022-01-21
UVXY220121P00074000,2020-07-09 21:03:30,1.0,74.0,0.0,0.0,52.17,put,2022-01-21
UVXY220121P00075000,2021-08-17 16:46:13,1.0,75.0,55.85,57.05,53.95,put,2022-01-21
UVXY220121P00079000,2020-09-03 14:27:51,1.0,79.0,62.5,67.5,63.9,put,2022-01-21
UVXY220121P00080000,2020-11-09 15:11:26,1.0,80.0,70.55,72.2,69.48,put,2022-01-21
UVXY220318C00028000,2021-09-01 17:18:08,1.0,28.0,6.35,8.4,7.75,call,2022-03-18
UVXY220318C00029000,2021-09-02 19:07:28,3.0,29.0,6.9,8.55,7.8,call,2022-03-18
UVXY220318C00030000,2021-09-03 15:16:32,100.0,30.0,0.0,0.0,7.67,call,2022-03-18
UVXY220318C00031000,2021-08-23 14:01:59,1.0,31.0,6.6,8.3,9.1,call,2022-03-18
UVXY220318C00032000,2021-08-19 14:03:50,1.0,32.0,6.4,8.05,11.37,call,2022-03-18
UVXY220318C00033000,2021-08-31 13:50:58,1.0,33.0,5.95,8.95,8.0,call,2022-03-18
UVXY220318C00034000,2021-08-25 21:34:20,10.0,34.0,6.85,8.0,11.14,call,2022-03-18
UVXY220318C00035000,2021-08-31 15:10:50,1.0,35.0,6.05,7.45,7.55,call,2022-03-18
UVXY220318C00036000,2021-09-02 17:18:40,8.0,36.0,5.3,7.05,6.86,call,2022-03-18
UVXY220318C00037000,2021-09-01 13:33:39,1.0,37.0,5.2,7.35,7.25,call,2022-03-18
UVXY220318C00038000,2021-08-25 21:34:20,3.0,38.0,6.4,7.9,12.05,call,2022-03-18
UVXY220318C00039000,2021-08-19 13:31:59,1.0,39.0,6.3,8.05,10.77,call,2022-03-18
UVXY220318C00040000,2021-08-30 16:07:24,11.0,40.0,6.2,6.6,7.0,call,2022-03-18
UVXY220318C00042000,2021-08-27 14:47:38,1.0,42.0,5.25,6.6,6.95,call,2022-03-18
UVXY220318C00045000,2021-09-01 16:14:20,6.0,45.0,5.65,6.1,5.8,call,2022-03-18
UVXY220318C00050000,2021-09-03 19:59:15,1.0,50.0,0.0,0.0,5.55,call,2022-03-18
UVXY220318C00055000,2021-09-02 13:30:01,1.0,55.0,4.85,5.8,5.18,call,2022-03-18
UVXY220318C00060000,2021-09-02 18:09:34,3.0,60.0,4.7,5.6,5.17,call,2022-03-18
UVXY220318C00065000,2021-09-02 13:30:01,1.0,65.0,4.35,4.8,4.63,call,2022-03-18
UVXY220318C00070000,2021-09-03 19:31:30,107.0,70.0,0.0,0.0,4.25,call,2022-03-18
UVXY220318P00027000,2021-08-25 16:29:51,1.0,27.0,13.8,14.9,13.35,put,2022-03-18
UVXY220318P00028000,2021-08-19 14:29:27,1.0,28.0,14.7,15.15,13.09,put,2022-03-18
UVXY220318P00029000,2021-08-16 19:44:27,1.0,29.0,14.9,15.9,15.0,put,2022-03-18
UVXY220318P00030000,2021-08-20 16:43:09,1.0,30.0,15.75,16.75,15.1,put,2022-03-18
UVXY220318P00031000,2021-08-25 21:34:25,1.0,31.0,16.6,18.6,15.3,put,2022-03-18
UVXY220318P00032000,2021-08-25 14:47:53,2.0,32.0,18.1,19.2,17.54,put,2022-03-18
UVXY220318P00033000,2021-09-03 17:52:40,10.0,33.0,0.0,0.0,19.2,put,2022-03-18
UVXY220318P00034000,2021-08-25 21:34:25,,34.0,19.15,21.7,17.37,put,2022-03-18
UVXY220318P00035000,2021-08-25 21:34:25,5.0,35.0,20.7,21.15,18.5,put,2022-03-18
UVXY220318P00036000,2021-08-25 21:34:25,8.0,36.0,21.6,23.7,18.9,put,2022-03-18
UVXY220318P00038000,2021-08-25 21:34:25,1.0,38.0,23.3,25.3,21.32,put,2022-03-18
UVXY220318P00039000,2021-08-19 13:30:00,1.0,39.0,24.25,25.0,20.36,put,2022-03-18
UVXY220318P00040000,2021-08-17 17:50:23,1.0,40.0,24.45,26.75,23.6,put,2022-03-18
UVXY220318P00042000,2021-08-25 14:47:53,,42.0,26.25,27.45,26.17,put,2022-03-18
UVXY220318P00045000,2021-08-19 14:55:16,20.0,45.0,28.2,31.7,27.01,put,2022-03-18
UVXY220318P00050000,2021-08-27 17:22:23,15.0,50.0,33.6,35.0,33.92,put,2022-03-18
UVXY220318P00055000,2021-08-25 21:34:25,1.0,55.0,38.25,39.55,36.05,put,2022-03-18
UVXY220318P00060000,2021-08-25 21:34:25,1.0,60.0,42.95,44.45,38.6,put,2022-03-18
UVXY220318P00065000,2021-08-19 14:55:16,10.0,65.0,48.2,49.0,44.96,put,2022-03-18
