contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date
IWM210630P00158000,2021-02-25 16:49:02,1.0,158.0,1.04,1.19,2.2,put,2021-06-30
IWM210630P00159000,2020-12-22 17:53:09,10.0,159.0,3.18,3.3,4.88,put,2021-06-30
IWM210630P00160000,2021-03-11 18:36:54,365.0,160.0,1.14,1.27,1.47,put,2021-06-30
IWM210630P00161000,2021-01-04 14:43:44,122.0,161.0,3.09,3.16,4.8,put,2021-06-30
IWM210630P00162000,2021-03-11 15:53:17,1.0,162.0,1.21,1.36,1.51,put,2021-06-30
IWM210630P00163000,2021-01-28 20:29:55,150.0,163.0,2.98,3.17,4.7,put,2021-06-30
IWM210630P00164000,2021-02-12 20:49:09,2.0,164.0,1.47,1.56,2.79,put,2021-06-30
IWM210630P00165000,2021-03-10 19:46:22,1.0,165.0,1.36,1.48,1.44,put,2021-06-30
IWM210630P00168000,2021-03-09 14:44:37,141.0,168.0,1.52,1.65,2.56,put,2021-06-30
IWM210630P00169000,2021-03-09 16:54:19,8.0,169.0,1.58,1.71,2.52,put,2021-06-30
IWM210630P00170000,2021-03-15 19:14:15,26.0,170.0,1.63,1.75,1.8,put,2021-06-30
IWM210630P00172000,2021-02-02 19:46:52,2.0,172.0,3.64,3.74,4.78,put,2021-06-30
IWM210630P00173000,2021-03-03 15:55:14,1.0,173.0,1.81,1.94,3.23,put,2021-06-30
IWM210630P00174000,2021-03-11 20:07:57,388.0,174.0,1.87,2.0,2.28,put,2021-06-30
IWM210630P00175000,2021-03-10 18:04:52,18.0,175.0,1.94,2.07,2.29,put,2021-06-30
IWM210630P00176000,2021-03-05 17:28:01,1.0,176.0,2.0,2.14,2.44,put,2021-06-30
IWM210630P00177000,2021-03-03 15:24:21,4.0,177.0,2.07,2.21,3.97,put,2021-06-30
IWM210630P00178000,2021-03-12 15:31:07,1.0,178.0,2.14,2.28,2.57,put,2021-06-30
IWM210630P00179000,2021-01-13 19:52:07,94.0,179.0,4.13,4.26,6.13,put,2021-06-30
IWM210630P00180000,2021-03-12 15:39:03,1.0,180.0,2.3,2.43,2.6,put,2021-06-30
IWM210630P00223000,2021-03-12 20:39:01,1.0,223.0,9.53,9.86,10.2,put,2021-06-30
IWM210630P00224000,2021-03-15 16:49:12,10.0,224.0,9.84,10.18,10.46,put,2021-06-30
IWM210630P00225000,2021-03-10 15:55:01,2.0,225.0,10.16,10.49,11.6,put,2021-06-30
IWM210630P00226000,2021-03-11 18:54:29,228.0,226.0,10.5,10.86,12.34,put,2021-06-30
IWM210630P00227000,2021-03-12 17:19:06,5.0,227.0,10.84,11.21,12.04,put,2021-06-30
IWM210630P00228000,2021-03-11 15:40:04,12.0,228.0,11.25,11.58,12.77,put,2021-06-30
IWM210630P00229000,2021-03-11 19:23:36,50.0,229.0,11.62,11.95,13.31,put,2021-06-30
IWM210630P00230000,2021-03-15 20:06:51,6.0,230.0,12.0,12.33,12.08,put,2021-06-30
IWM210630P00231000,2021-03-12 15:29:58,3.0,231.0,12.4,12.74,14.12,put,2021-06-30
IWM210630P00232000,2021-03-15 04:03:39,,232.0,12.81,13.15,14.71,put,2021-06-30
IWM210630P00233000,2021-03-15 13:46:57,10.0,233.0,13.23,13.59,14.36,put,2021-06-30
IWM210630P00234000,2021-03-15 18:23:21,3.0,234.0,13.66,14.02,14.09,put,2021-06-30
IWM210630P00235000,2021-03-15 19:58:11,1.0,235.0,14.11,14.46,14.31,put,2021-06-30
IWM210630P00240000,2021-03-15 18:38:22,2.0,240.0,16.49,16.81,16.85,put,2021-06-30
IWM210630P00242000,2021-02-24 14:39:06,,242.0,17.56,18.04,27.17,put,2021-06-30
IWM210630P00245000,2021-03-09 19:36:25,1.0,245.0,19.26,19.74,26.73,put,2021-06-30
IWM210630P00250000,2021-03-09 19:36:25,2.0,250.0,22.17,23.09,24.5,put,2021-06-30
IWM210630P00255000,2021-03-09 16:20:07,3.0,255.0,25.68,26.62,31.03,put,2021-06-30
IWM210630P00260000,2021-03-02 20:59:23,3.0,260.0,29.47,30.45,38.44,put,2021-06-30
IWM210630P00265000,2021-02-04 16:16:05,,265.0,48.88,49.97,49.4,put,2021-06-30
IWM210630P00270000,2021-01-19 19:51:49,,270.0,51.33,51.72,58.35,put,2021-06-30
IWM210630P00275000,2021-03-04 18:55:18,25.0,275.0,42.5,43.42,66.0,put,2021-06-30
IWM210820C00196000,2021-02-19 18:35:27,6.0,196.0,42.92,44.05,42.38,call,2021-08-20
IWM210820C00197000,2021-02-22 19:14:29,2.0,197.0,42.08,43.21,36.86,call,2021-08-20
IWM210820C00198000,2021-03-04 16:09:25,1.0,198.0,41.25,42.38,29.57,call,2021-08-20
IWM210820C00199000,2021-03-05 14:39:55,2.0,199.0,40.43,41.55,26.56,call,2021-08-20
IWM210820C00200000,2021-03-11 18:43:48,1.0,200.0,39.65,40.7,39.76,call,2021-08-20
IWM210820C00201000,2021-03-15 04:02:17,,201.0,38.79,39.91,33.94,call,2021-08-20
IWM210820C00202000,2021-03-08 15:19:41,1.0,202.0,37.98,39.1,27.82,call,2021-08-20
IWM210820C00203000,2021-03-08 15:19:41,1.0,203.0,37.17,38.29,27.08,call,2021-08-20
IWM210820C00204000,2021-01-22 17:23:15,52.0,204.0,31.06,31.44,22.26,call,2021-08-20
IWM210820C00205000,2021-02-25 14:57:07,4.0,205.0,35.6,36.6,31.78,call,2021-08-20
IWM210820C00206000,2021-02-08 19:58:23,2.0,206.0,29.94,30.24,29.1,call,2021-08-20
IWM210820C00207000,2021-03-01 16:00:39,2.0,207.0,33.99,35.06,24.51,call,2021-08-20
IWM210820C00208000,2021-03-12 17:48:08,5.0,208.0,33.21,34.28,32.71,call,2021-08-20
IWM210820C00209000,2021-02-19 15:25:13,1.0,209.0,32.43,33.51,27.5,call,2021-08-20
IWM210820C00210000,2021-03-15 15:18:35,1.0,210.0,31.7,32.7,31.64,call,2021-08-20
IWM210820C00211000,2021-03-04 19:48:52,5.0,211.0,30.92,31.98,18.6,call,2021-08-20
IWM210820C00212000,2021-03-10 20:49:49,61.0,212.0,30.17,31.22,25.6,call,2021-08-20
IWM210820C00213000,2021-03-05 17:56:41,50.0,213.0,29.42,30.48,17.22,call,2021-08-20
IWM210820C00214000,2021-03-11 17:17:08,10.0,214.0,28.68,29.74,27.2,call,2021-08-20
IWM210820C00215000,2021-03-12 17:46:14,5.0,215.0,27.99,28.97,27.66,call,2021-08-20
IWM210820C00247000,2021-02-26 15:22:20,1.0,247.0,9.75,10.2,6.0,call,2021-08-20
IWM210820C00248000,2021-03-12 18:53:02,2.0,248.0,9.35,9.8,9.01,call,2021-08-20
IWM210820C00250000,2021-03-15 19:49:15,119.0,250.0,8.62,9.0,8.56,call,2021-08-20
IWM210820C00255000,2021-03-15 19:23:12,2.0,255.0,6.91,7.24,6.7,call,2021-08-20
IWM210820C00260000,2021-03-11 16:54:29,15.0,260.0,5.48,5.78,5.55,call,2021-08-20
IWM210820C00265000,2021-03-15 18:37:07,30.0,265.0,4.31,4.56,4.4,call,2021-08-20
IWM210820C00270000,2021-03-15 19:37:21,1.0,270.0,3.36,3.58,3.33,call,2021-08-20
IWM210820C00275000,2021-03-12 16:54:19,53.0,275.0,2.62,2.82,2.68,call,2021-08-20
IWM210820C00280000,2021-03-15 19:31:41,9.0,280.0,2.06,2.23,2.02,call,2021-08-20
IWM210820C00285000,2021-03-10 20:20:12,2.0,285.0,1.62,1.76,1.14,call,2021-08-20
IWM210820C00290000,2021-03-15 14:32:26,10.0,290.0,1.28,1.4,1.4,call,2021-08-20
IWM210820C00295000,2021-03-12 20:21:24,2.0,295.0,1.03,1.13,1.07,call,2021-08-20
IWM210820C00300000,2021-03-12 20:48:34,95.0,300.0,0.83,0.93,0.88,call,2021-08-20
IWM210820C00305000,2021-03-08 20:21:52,15.0,305.0,0.68,0.78,0.77,call,2021-08-20
IWM210820C00310000,2021-03-09 19:46:42,100.0,310.0,0.59,0.65,0.5,call,2021-08-20
IWM210820C00315000,2021-03-04 18:12:36,1.0,315.0,0.46,0.56,0.25,call,2021-08-20
IWM210820C00320000,2021-02-26 18:47:03,10.0,320.0,0.38,0.49,0.3,call,2021-08-20
IWM210820C00325000,2021-03-01 14:50:28,6.0,325.0,0.31,0.43,0.19,call,2021-08-20
IWM210820C00330000,2021-02-26 19:53:35,15.0,330.0,0.27,0.39,0.36,call,2021-08-20
IWM210820C00335000,2021-03-04 19:16:05,3.0,335.0,0.23,0.33,0.19,call,2021-08-20
IWM210820C00340000,2021-03-09 17:16:46,201.0,340.0,0.18,0.29,0.16,call,2021-08-20
IWM210820P00188000,2021-02-25 17:22:32,,188.0,4.59,4.85,7.87,put,2021-08-20
IWM210820P00189000,2021-03-02 20:43:33,4.0,189.0,4.73,4.99,7.6,put,2021-08-20
IWM210820P00190000,2021-03-15 19:52:22,3.0,190.0,4.88,5.13,5.0,put,2021-08-20
IWM210820P00191000,2021-03-15 18:57:39,1.0,191.0,5.01,5.27,5.22,put,2021-08-20
IWM210820P00193000,2021-03-15 19:11:19,2.0,193.0,5.28,5.57,5.54,put,2021-08-20
IWM210820P00194000,2021-01-29 14:46:40,2.0,194.0,9.93,10.4,13.49,put,2021-08-20
IWM210820P00195000,2021-03-10 14:43:26,1.0,195.0,5.6,5.89,6.36,put,2021-08-20
IWM210820P00196000,2021-03-15 19:10:28,8.0,196.0,5.74,6.07,6.03,put,2021-08-20
IWM210820P00197000,2021-03-15 18:17:24,4.0,197.0,5.91,6.23,6.14,put,2021-08-20
IWM210820P00198000,2021-03-15 19:10:25,17.0,198.0,6.07,6.4,6.37,put,2021-08-20
IWM210820P00199000,2021-03-12 17:28:56,1.0,199.0,6.24,6.58,6.85,put,2021-08-20
IWM210820P00200000,2021-03-15 20:01:25,33.0,200.0,6.44,6.75,6.52,put,2021-08-20
IWM210820P00201000,2021-03-15 19:11:00,7.0,201.0,6.6,6.95,6.92,put,2021-08-20
IWM210820P00202000,2021-03-15 19:08:58,4.0,202.0,6.79,7.14,7.13,put,2021-08-20
IWM210820P00203000,2021-03-15 18:25:50,2.0,203.0,6.98,7.34,7.22,put,2021-08-20
IWM210820P00204000,2021-03-15 19:10:35,3.0,204.0,7.17,7.54,7.53,put,2021-08-20
IWM210820P00205000,2021-03-15 17:52:34,5.0,205.0,7.4,7.73,7.74,put,2021-08-20
IWM210820P00206000,2021-03-15 19:11:11,23.0,206.0,7.59,7.96,7.96,put,2021-08-20
IWM210820P00207000,2021-02-24 17:07:46,1.0,207.0,7.8,8.19,11.5,put,2021-08-20
IWM210820P00208000,2021-03-12 16:16:35,2.0,208.0,8.02,8.4,8.7,put,2021-08-20
IWM210820P00237000,2021-03-15 14:19:07,1.0,237.0,17.91,18.29,18.75,put,2021-08-20
IWM210820P00238000,2021-03-05 16:13:50,1.0,238.0,18.41,18.78,35.26,put,2021-08-20
IWM210820P00239000,2021-03-04 17:53:53,2.0,239.0,18.9,19.28,32.27,put,2021-08-20
IWM210820P00240000,2021-03-15 19:36:23,5.0,240.0,19.39,19.77,20.04,put,2021-08-20
IWM210820P00241000,2021-02-23 16:19:25,,241.0,19.76,20.31,30.39,put,2021-08-20
IWM210820P00242000,2021-03-04 17:34:11,7.0,242.0,20.28,20.84,33.35,put,2021-08-20
IWM210820P00243000,2021-03-04 18:10:27,7.0,243.0,20.82,21.39,36.21,put,2021-08-20
IWM210820P00244000,2021-03-04 18:09:01,2.0,244.0,21.36,21.94,36.73,put,2021-08-20
IWM210820P00245000,2021-02-25 18:02:49,1.0,245.0,21.95,22.48,23.0,put,2021-08-20
IWM210820P00250000,2021-03-03 19:24:38,1.0,250.0,24.75,25.73,29.55,put,2021-08-20
IWM210820P00255000,2021-03-09 16:32:48,5.0,255.0,28.0,29.01,36.15,put,2021-08-20
IWM210820P00260000,2021-03-01 17:37:20,,260.0,31.49,32.54,39.55,put,2021-08-20
IWM210820P00265000,2021-03-01 17:37:20,1.0,265.0,35.31,36.34,43.66,put,2021-08-20
IWM210820P00275000,2021-02-17 19:40:42,,275.0,43.59,44.63,54.93,put,2021-08-20
IWM210820P00290000,2021-02-23 15:02:08,2.0,290.0,57.19,58.27,73.5,put,2021-08-20
