contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date
MSFT220121C00215000,2021-09-01 19:07:08,21.0,215.0,87.7,88.55,89.6,call,2022-01-21
MSFT220121C00220000,2021-09-03 14:07:48,3.0,220.0,0.0,0.0,84.05,call,2022-01-21
MSFT220121C00225000,2021-09-03 18:03:33,3.0,225.0,0.0,0.0,79.4,call,2022-01-21
MSFT220121C00230000,2021-09-02 19:39:01,7.0,230.0,73.3,74.15,73.22,call,2022-01-21
MSFT220121C00235000,2021-09-03 19:42:53,1.0,235.0,0.0,0.0,69.3,call,2022-01-21
MSFT220121C00240000,2021-09-03 18:19:58,5.0,240.0,0.0,0.0,64.94,call,2022-01-21
MSFT220121C00245000,2021-09-02 17:56:02,5.0,245.0,59.4,59.9,59.0,call,2022-01-21
MSFT220121C00250000,2021-09-03 19:51:21,33.0,250.0,0.0,0.0,55.27,call,2022-01-21
MSFT220121C00255000,2021-09-02 14:17:30,20.0,255.0,50.45,50.85,51.57,call,2022-01-21
MSFT220121C00350000,2021-09-03 18:36:47,81.0,350.0,0.0,0.0,2.31,call,2022-01-21
MSFT220121C00355000,2021-09-03 19:54:21,7.0,355.0,0.0,0.0,1.89,call,2022-01-21
MSFT220121C00360000,2021-09-03 19:48:05,10.0,360.0,0.0,0.0,1.54,call,2022-01-21
MSFT220121C00365000,2021-09-03 19:50:00,51.0,365.0,0.0,0.0,1.3,call,2022-01-21
MSFT220121C00370000,2021-09-03 19:54:48,3.0,370.0,0.0,0.0,1.09,call,2022-01-21
MSFT220121C00375000,2021-09-03 15:39:30,2.0,375.0,0.0,0.0,0.98,call,2022-01-21
MSFT220121C00380000,2021-09-03 15:55:40,10.0,380.0,0.0,0.0,0.82,call,2022-01-21
MSFT220121C00385000,2021-08-30 16:10:50,2.0,385.0,0.65,0.77,0.8,call,2022-01-21
MSFT220121C00390000,2021-09-02 18:07:49,13.0,390.0,0.58,0.65,0.6,call,2022-01-21
MSFT220121C00395000,2021-09-02 13:41:24,1.0,395.0,0.52,0.59,0.55,call,2022-01-21
MSFT220121C00400000,2021-09-03 16:36:39,11.0,400.0,0.0,0.0,0.49,call,2022-01-21
MSFT220121C00405000,2021-09-01 15:49:18,1.0,405.0,0.47,0.54,0.5,call,2022-01-21
MSFT220121C00410000,2021-09-01 16:13:56,68.0,410.0,0.39,0.45,0.44,call,2022-01-21
MSFT220121C00415000,2021-08-23 18:53:02,,415.0,0.35,0.43,0.52,call,2022-01-21
MSFT220121C00420000,2021-09-02 15:31:18,35.0,420.0,0.33,0.4,0.39,call,2022-01-21
MSFT220121C00425000,2021-08-25 21:32:33,,425.0,0.3,0.38,0.27,call,2022-01-21
MSFT220121C00430000,2021-08-25 19:58:23,100.0,430.0,0.28,0.36,0.42,call,2022-01-21
MSFT220121C00435000,2021-09-01 15:54:06,10.0,435.0,0.26,0.38,0.34,call,2022-01-21
MSFT220121C00440000,2021-08-30 19:09:22,4.0,440.0,0.25,0.33,0.33,call,2022-01-21
MSFT220121C00450000,2021-09-03 17:26:21,84.0,450.0,0.0,0.0,0.26,call,2022-01-21
MSFT220121P00160000,2021-09-02 19:16:27,75.0,160.0,0.75,0.82,0.8,put,2022-01-21
MSFT220121P00165000,2021-09-02 14:39:12,1.0,165.0,0.79,0.89,0.84,put,2022-01-21
MSFT220121P00170000,2021-09-01 14:19:11,10.0,170.0,0.9,0.97,0.89,put,2022-01-21
MSFT220121P00175000,2021-09-02 17:09:58,2.0,175.0,0.97,1.05,1.0,put,2022-01-21
MSFT220121P00180000,2021-09-03 16:37:04,1.0,180.0,0.0,0.0,1.1,put,2022-01-21
MSFT220121P00185000,2021-09-02 19:40:45,3.0,185.0,1.13,1.23,1.19,put,2022-01-21
MSFT220121P00190000,2021-09-03 19:19:50,50.0,190.0,0.0,0.0,1.31,put,2022-01-21
MSFT220121P00195000,2021-09-02 13:40:39,2.0,195.0,1.34,1.45,1.35,put,2022-01-21
MSFT220121P00200000,2021-09-03 19:42:53,30.0,200.0,0.0,0.0,1.53,put,2022-01-21
MSFT220121P00205000,2021-09-01 18:22:17,1.0,205.0,1.6,1.71,1.58,put,2022-01-21
MSFT220121P00210000,2021-09-03 19:52:15,48.0,210.0,0.0,0.0,1.83,put,2022-01-21
MSFT220121P00215000,2021-09-03 19:25:47,1.0,215.0,0.0,0.0,1.99,put,2022-01-21
MSFT220121P00220000,2021-09-03 19:43:04,6.0,220.0,0.0,0.0,2.19,put,2022-01-21
MSFT220121P00225000,2021-09-03 19:50:27,11.0,225.0,0.0,0.0,2.4,put,2022-01-21
MSFT220121P00230000,2021-09-03 19:50:27,117.0,230.0,0.0,0.0,2.63,put,2022-01-21
MSFT220121P00235000,2021-09-03 19:36:34,12.0,235.0,0.0,0.0,2.89,put,2022-01-21
MSFT220121P00240000,2021-09-03 19:51:17,28.0,240.0,0.0,0.0,3.2,put,2022-01-21
MSFT220121P00245000,2021-09-03 14:52:00,41.0,245.0,0.0,0.0,3.6,put,2022-01-21
MSFT220121P00250000,2021-09-03 19:50:01,119.0,250.0,0.0,0.0,4.05,put,2022-01-21
MSFT220121P00255000,2021-09-03 19:47:40,48.0,255.0,0.0,0.0,4.6,put,2022-01-21
MSFT220121P00350000,2021-09-01 17:19:27,4.0,350.0,50.9,51.5,49.35,put,2022-01-21
MSFT220121P00355000,2021-09-03 19:32:20,3.0,355.0,0.0,0.0,55.4,put,2022-01-21
MSFT220121P00360000,2021-09-01 16:58:03,1.0,360.0,60.05,60.95,58.8,put,2022-01-21
MSFT220121P00365000,2021-09-01 19:45:45,1.0,365.0,64.8,65.7,63.85,put,2022-01-21
MSFT220121P00370000,2021-09-02 14:59:16,8.0,370.0,69.6,70.55,69.45,put,2022-01-21
MSFT220121P00375000,2021-09-03 19:54:50,2.0,375.0,0.0,0.0,74.8,put,2022-01-21
MSFT220121P00380000,2021-09-03 17:05:26,5.0,380.0,0.0,0.0,79.0,put,2022-01-21
MSFT220121P00385000,2021-09-03 14:10:41,1.0,385.0,0.0,0.0,84.05,put,2022-01-21
MSFT220121P00390000,2021-08-19 19:28:26,10.0,390.0,89.15,90.1,93.65,put,2022-01-21
MSFT220121P00395000,2021-08-25 17:32:17,5.0,395.0,94.1,95.05,94.8,put,2022-01-21
MSFT220121P00400000,2021-08-25 21:32:43,20.0,400.0,99.05,100.0,116.0,put,2022-01-21
MSFT220121P00405000,2021-09-03 19:54:50,1.0,405.0,0.0,0.0,104.35,put,2022-01-21
MSFT220121P00410000,2021-08-25 21:32:43,1.0,410.0,108.95,109.95,118.4,put,2022-01-21
MSFT220121P00415000,2021-09-03 14:54:16,1.0,415.0,0.0,0.0,113.95,put,2022-01-21
MSFT220121P00420000,2021-09-03 19:54:50,1.0,420.0,0.0,0.0,119.25,put,2022-01-21
MSFT220121P00425000,2021-09-03 19:51:10,2.0,425.0,0.0,0.0,124.2,put,2022-01-21
MSFT220121P00430000,2021-09-03 19:54:50,2.0,430.0,0.0,0.0,129.2,put,2022-01-21
MSFT220121P00435000,2021-09-03 14:10:41,1.0,435.0,0.0,0.0,133.65,put,2022-01-21
MSFT220121P00440000,2021-09-03 17:07:35,1.0,440.0,0.0,0.0,138.4,put,2022-01-21
MSFT220121P00450000,2021-09-03 19:51:10,4.0,450.0,0.0,0.0,149.1,put,2022-01-21
MSFT220318C00160000,2021-08-31 14:39:35,6.0,160.0,141.8,142.75,144.2,call,2022-03-18
MSFT220318C00165000,2021-08-26 14:23:42,3.0,165.0,136.9,137.85,137.25,call,2022-03-18
MSFT220318C00170000,2021-08-20 19:54:40,1.0,170.0,132.05,133.0,135.55,call,2022-03-18
MSFT220318C00175000,2021-08-25 13:51:12,8.0,175.0,127.1,128.15,128.25,call,2022-03-18
MSFT220318C00180000,2021-09-02 13:41:57,5.0,180.0,122.3,123.3,124.1,call,2022-03-18
MSFT220318C00185000,2021-08-26 13:35:14,2.0,185.0,117.45,118.45,118.9,call,2022-03-18
MSFT220318C00190000,2021-09-03 15:27:03,9.0,190.0,0.0,0.0,114.3,call,2022-03-18
MSFT220318C00195000,2021-08-20 15:44:27,4.0,195.0,107.8,108.8,110.55,call,2022-03-18
MSFT220318C00200000,2021-09-01 19:19:44,1.0,200.0,103.0,104.0,104.86,call,2022-03-18
MSFT220318C00205000,2021-08-31 19:17:34,9.0,205.0,98.2,99.2,100.5,call,2022-03-18
MSFT220318C00210000,2021-09-02 14:15:07,2.0,210.0,93.45,94.45,95.16,call,2022-03-18
MSFT220318C00215000,2021-09-02 13:45:02,16.0,215.0,88.8,89.65,90.65,call,2022-03-18
MSFT220318C00220000,2021-09-01 17:17:35,10.0,220.0,84.05,84.9,86.3,call,2022-03-18
MSFT220318C00225000,2021-09-02 14:10:51,5.0,225.0,79.4,80.2,81.2,call,2022-03-18
MSFT220318C00230000,2021-08-31 13:32:23,17.0,230.0,74.8,75.6,77.3,call,2022-03-18
MSFT220318C00235000,2021-09-02 13:45:01,8.0,235.0,70.25,71.05,72.05,call,2022-03-18
MSFT220318C00240000,2021-09-03 13:46:01,8.0,240.0,0.0,0.0,65.75,call,2022-03-18
MSFT220318C00245000,2021-09-01 19:55:59,11.0,245.0,61.4,62.1,62.02,call,2022-03-18
MSFT220318C00250000,2021-09-03 13:30:00,30.0,250.0,0.0,0.0,57.24,call,2022-03-18
MSFT220318C00255000,2021-08-31 14:35:23,43.0,255.0,52.7,53.4,54.75,call,2022-03-18
MSFT220318C00340000,2021-09-03 16:30:59,15.0,340.0,0.0,0.0,6.45,call,2022-03-18
MSFT220318C00345000,2021-09-03 13:40:11,1.0,345.0,0.0,0.0,5.25,call,2022-03-18
MSFT220318C00350000,2021-09-03 19:51:48,13.0,350.0,0.0,0.0,4.5,call,2022-03-18
MSFT220318C00355000,2021-08-31 16:28:25,6.0,355.0,3.75,3.95,4.3,call,2022-03-18
MSFT220318C00360000,2021-09-02 16:17:50,40.0,360.0,3.15,3.4,3.19,call,2022-03-18
MSFT220318C00365000,2021-09-02 16:17:50,23.0,365.0,2.69,2.87,2.72,call,2022-03-18
MSFT220318C00370000,2021-09-03 14:59:11,2.0,370.0,0.0,0.0,2.45,call,2022-03-18
MSFT220318C00375000,2021-09-02 16:56:31,1.0,375.0,1.98,2.13,2.0,call,2022-03-18
MSFT220318C00380000,2021-09-03 16:37:11,50.0,380.0,0.0,0.0,1.78,call,2022-03-18
MSFT220318C00385000,2021-09-03 17:15:08,11.0,385.0,0.0,0.0,1.62,call,2022-03-18
MSFT220318C00390000,2021-08-27 13:36:49,1.0,390.0,1.29,1.44,1.47,call,2022-03-18
MSFT220318C00395000,2021-09-01 14:03:22,1.0,395.0,1.16,1.28,1.33,call,2022-03-18
MSFT220318C00400000,2021-09-03 19:58:44,2.0,400.0,0.0,0.0,1.1,call,2022-03-18
MSFT220318C00405000,2021-09-03 13:32:00,4.0,405.0,0.0,0.0,0.97,call,2022-03-18
MSFT220318C00410000,2021-08-30 18:19:06,1.0,410.0,0.82,0.96,0.98,call,2022-03-18
MSFT220318C00415000,2021-09-03 14:05:03,1.0,415.0,0.0,0.0,0.82,call,2022-03-18
MSFT220318C00420000,2021-08-20 15:25:26,4.0,420.0,0.68,0.82,0.96,call,2022-03-18
MSFT220318C00425000,2021-09-03 16:28:30,1.0,425.0,0.0,0.0,0.69,call,2022-03-18
MSFT220318C00430000,2021-09-02 16:36:43,4.0,430.0,0.58,0.72,0.6,call,2022-03-18
MSFT220318C00435000,2021-09-01 19:14:39,2.0,435.0,0.54,0.59,0.59,call,2022-03-18
MSFT220318C00450000,2021-08-27 19:55:12,20.0,450.0,0.44,0.53,0.53,call,2022-03-18
MSFT220318P00160000,2021-09-03 16:01:46,1.0,160.0,0.0,0.0,1.25,put,2022-03-18
MSFT220318P00165000,2021-08-23 18:49:37,3.0,165.0,1.31,1.43,1.3,put,2022-03-18
MSFT220318P00170000,2021-08-26 19:02:21,1.0,170.0,1.43,1.55,1.57,put,2022-03-18
MSFT220318P00175000,2021-08-23 15:55:20,1.0,175.0,1.56,1.68,1.46,put,2022-03-18
MSFT220318P00180000,2021-08-30 14:38:06,3.0,180.0,1.73,1.82,1.68,put,2022-03-18
MSFT220318P00185000,2021-08-23 13:30:03,2.0,185.0,1.85,1.97,1.84,put,2022-03-18
MSFT220318P00190000,2021-09-01 16:12:22,1.0,190.0,2.05,2.14,1.96,put,2022-03-18
MSFT220318P00195000,2021-08-26 19:55:36,7.0,195.0,2.23,2.33,2.45,put,2022-03-18
MSFT220318P00200000,2021-09-03 16:01:46,1.0,200.0,0.0,0.0,2.43,put,2022-03-18
MSFT220318P00205000,2021-09-03 16:32:16,15.0,205.0,0.0,0.0,2.62,put,2022-03-18
MSFT220318P00210000,2021-09-03 18:27:23,13.0,210.0,0.0,0.0,2.94,put,2022-03-18
MSFT220318P00215000,2021-09-03 19:52:01,2.0,215.0,0.0,0.0,3.21,put,2022-03-18
MSFT220318P00220000,2021-09-03 17:34:28,3.0,220.0,0.0,0.0,3.5,put,2022-03-18
MSFT220318P00225000,2021-08-31 17:02:02,5.0,225.0,3.85,4.0,3.65,put,2022-03-18
MSFT220318P00230000,2021-09-03 17:16:56,12.0,230.0,0.0,0.0,4.2,put,2022-03-18
MSFT220318P00235000,2021-09-02 19:58:20,746.0,235.0,4.7,4.8,4.65,put,2022-03-18
MSFT220318P00240000,2021-09-03 17:05:53,6.0,240.0,0.0,0.0,5.15,put,2022-03-18
MSFT220318P00245000,2021-08-31 16:35:29,92.0,245.0,5.75,5.9,5.4,put,2022-03-18
MSFT220318P00250000,2021-09-02 14:18:58,2.0,250.0,6.35,6.55,6.05,put,2022-03-18
MSFT220318P00255000,2021-09-03 16:22:48,1.0,255.0,0.0,0.0,7.0,put,2022-03-18
MSFT220318P00340000,2021-09-03 16:26:00,2.0,340.0,0.0,0.0,44.8,put,2022-03-18
MSFT220318P00345000,2021-08-27 17:07:29,2.0,345.0,49.15,49.75,51.0,put,2022-03-18
MSFT220318P00350000,2021-09-03 19:08:30,1.0,350.0,0.0,0.0,52.95,put,2022-03-18
MSFT220318P00355000,2021-08-31 18:20:05,2.0,355.0,57.65,58.4,56.35,put,2022-03-18
MSFT220318P00360000,2021-09-03 19:08:30,3.0,360.0,0.0,0.0,61.65,put,2022-03-18
MSFT220318P00365000,2021-09-03 19:08:30,1.0,365.0,0.0,0.0,66.15,put,2022-03-18
MSFT220318P00370000,2021-09-02 13:43:45,8.0,370.0,71.05,71.8,69.9,put,2022-03-18
MSFT220318P00375000,2021-09-02 13:43:45,1.0,375.0,75.55,76.6,74.55,put,2022-03-18
MSFT220318P00380000,2021-08-30 18:28:18,14.0,380.0,80.35,81.4,78.6,put,2022-03-18
MSFT220318P00385000,2021-08-31 19:31:57,3.0,385.0,85.05,86.1,83.65,put,2022-03-18
MSFT220318P00390000,2021-09-01 14:36:57,3.0,390.0,89.8,90.95,87.45,put,2022-03-18
MSFT220318P00395000,2021-08-30 16:48:12,5.0,395.0,94.65,95.8,93.7,put,2022-03-18
MSFT220318P00400000,2021-09-03 19:54:50,3.0,400.0,0.0,0.0,99.95,put,2022-03-18
MSFT220318P00405000,2021-08-30 19:54:50,6.0,405.0,104.4,105.6,102.4,put,2022-03-18
MSFT220318P00410000,2021-08-30 14:51:31,1.0,410.0,109.3,110.5,107.1,put,2022-03-18
MSFT220318P00415000,2021-08-30 14:51:31,,415.0,114.3,115.4,112.0,put,2022-03-18
MSFT220318P00420000,2021-08-30 16:48:12,1.0,420.0,119.15,120.3,118.15,put,2022-03-18
MSFT220318P00425000,2021-08-30 16:57:53,1.0,425.0,124.1,125.25,122.9,put,2022-03-18
MSFT220318P00435000,2021-08-20 19:50:03,1.0,435.0,133.95,135.15,130.85,put,2022-03-18
MSFT220318P00450000,2021-08-30 16:57:53,,450.0,148.85,150.05,147.65,put,2022-03-18
MSFT220414C00200000,2021-08-31 14:31:01,8.0,200.0,103.3,104.45,105.65,call,2022-04-14
MSFT220414C00205000,2021-08-24 19:09:53,,205.0,98.65,99.55,100.95,call,2022-04-14
MSFT220414C00210000,2021-08-24 19:09:35,,210.0,93.85,94.8,96.25,call,2022-04-14
MSFT220414C00215000,2021-08-24 19:09:21,,215.0,89.3,90.1,91.6,call,2022-04-14
MSFT220414C00220000,2021-08-24 19:09:10,,220.0,84.6,85.5,87.0,call,2022-04-14
MSFT220414C00225000,2021-08-24 19:09:01,,225.0,79.95,80.65,82.3,call,2022-04-14
MSFT220414C00230000,2021-08-27 14:26:55,1.0,230.0,75.5,76.35,74.8,call,2022-04-14
MSFT220414C00235000,2021-08-25 17:03:03,,235.0,71.0,71.6,71.61,call,2022-04-14
MSFT220414C00240000,2021-08-25 17:59:48,1.0,240.0,66.7,67.2,66.5,call,2022-04-14
MSFT220414C00245000,2021-08-23 13:33:16,,245.0,62.2,62.85,64.5,call,2022-04-14
MSFT220414C00250000,2021-08-24 16:07:35,33.0,250.0,58.05,58.75,59.9,call,2022-04-14
MSFT220414C00255000,2021-08-30 15:40:37,2.0,255.0,53.7,54.35,56.2,call,2022-04-14
MSFT220414C00260000,2021-09-02 14:17:30,15.0,260.0,49.85,50.3,50.69,call,2022-04-14
MSFT220414C00265000,2021-08-27 15:19:27,2.0,265.0,45.85,46.45,44.75,call,2022-04-14
MSFT220414C00270000,2021-08-31 16:29:04,3.0,270.0,41.9,42.45,44.2,call,2022-04-14
MSFT220414C00275000,2021-08-31 17:02:29,2.0,275.0,38.3,38.8,40.18,call,2022-04-14
MSFT220414C00280000,2021-09-01 18:30:56,1.0,280.0,34.75,35.25,36.15,call,2022-04-14
MSFT220414C00285000,2021-09-01 19:50:00,2.0,285.0,31.25,31.75,32.35,call,2022-04-14
MSFT220414C00290000,2021-09-01 18:40:49,1.0,290.0,28.2,28.55,29.2,call,2022-04-14
MSFT220414C00295000,2021-09-03 19:38:58,3.0,295.0,0.0,0.0,25.75,call,2022-04-14
MSFT220414C00320000,2021-09-03 19:07:15,3.0,320.0,0.0,0.0,13.72,call,2022-04-14
MSFT220414C00325000,2021-09-03 14:36:40,5.0,325.0,0.0,0.0,11.75,call,2022-04-14
MSFT220414C00330000,2021-09-03 19:42:44,15.0,330.0,0.0,0.0,10.2,call,2022-04-14
MSFT220414C00335000,2021-09-03 16:15:02,1.0,335.0,0.0,0.0,8.95,call,2022-04-14
MSFT220414C00340000,2021-09-02 17:09:53,41.0,340.0,7.45,7.7,7.35,call,2022-04-14
MSFT220414C00345000,2021-09-02 17:45:49,2.0,345.0,6.4,6.6,6.2,call,2022-04-14
MSFT220414C00350000,2021-08-30 17:23:06,6.0,350.0,5.45,5.65,6.15,call,2022-04-14
MSFT220414C00355000,2021-09-02 15:46:04,2.0,355.0,4.7,4.9,4.8,call,2022-04-14
MSFT220414C00360000,2021-09-02 17:43:23,2.0,360.0,4.05,4.2,4.0,call,2022-04-14
MSFT220414C00365000,2021-08-30 17:05:53,1.0,365.0,3.4,3.65,3.95,call,2022-04-14
MSFT220414C00370000,2021-09-02 18:24:01,10.0,370.0,3.0,3.15,3.0,call,2022-04-14
MSFT220414C00375000,2021-08-26 17:55:54,4.0,375.0,2.59,2.72,2.96,call,2022-04-14
MSFT220414C00380000,2021-09-03 14:51:12,20.0,380.0,0.0,0.0,2.33,call,2022-04-14
MSFT220414C00385000,2021-09-03 13:49:29,1.0,385.0,0.0,0.0,1.97,call,2022-04-14
MSFT220414C00390000,2021-08-24 15:29:48,2.0,390.0,1.68,1.84,2.06,call,2022-04-14
MSFT220414C00395000,2021-08-20 19:55:33,5.0,395.0,1.48,1.64,1.26,call,2022-04-14
MSFT220414C00400000,2021-09-02 15:15:48,2.0,400.0,1.31,1.47,1.38,call,2022-04-14
MSFT220414C00410000,2021-08-27 18:54:47,3.0,410.0,1.06,1.21,1.16,call,2022-04-14
MSFT220414C00420000,2021-08-31 18:12:00,1.0,420.0,0.87,1.02,0.94,call,2022-04-14
MSFT220414C00440000,2021-09-02 16:19:53,2.0,440.0,0.64,0.78,0.7,call,2022-04-14
MSFT220414C00450000,2021-09-02 13:36:14,4.0,450.0,0.56,0.7,0.6,call,2022-04-14
MSFT220414P00180000,2021-08-27 19:09:02,1.0,180.0,2.0,2.14,2.08,put,2022-04-14
MSFT220414P00190000,2021-09-03 14:48:59,86.0,190.0,0.0,0.0,2.47,put,2022-04-14
MSFT220414P00195000,2021-08-26 14:26:32,118.0,195.0,2.58,2.73,2.73,put,2022-04-14
MSFT220414P00200000,2021-09-03 17:33:53,5.0,200.0,0.0,0.0,2.88,put,2022-04-14
MSFT220414P00205000,2021-09-03 13:32:01,1.0,205.0,0.0,0.0,3.1,put,2022-04-14
MSFT220414P00210000,2021-09-02 19:29:10,156.0,210.0,3.35,3.5,3.4,put,2022-04-14
MSFT220414P00215000,2021-08-30 15:02:12,1.0,215.0,3.7,3.85,3.5,put,2022-04-14
MSFT220414P00220000,2021-09-03 14:48:58,87.0,220.0,0.0,0.0,4.0,put,2022-04-14
MSFT220414P00225000,2021-09-01 17:24:22,2.0,225.0,4.5,4.65,4.2,put,2022-04-14
MSFT220414P00230000,2021-09-03 15:52:55,153.0,230.0,0.0,0.0,4.87,put,2022-04-14
MSFT220414P00235000,2021-09-02 19:58:43,227.0,235.0,5.45,5.6,5.4,put,2022-04-14
MSFT220414P00240000,2021-09-03 17:19:11,460.0,240.0,0.0,0.0,5.95,put,2022-04-14
MSFT220414P00245000,2021-09-03 17:55:35,23.0,245.0,0.0,0.0,6.6,put,2022-04-14
MSFT220414P00250000,2021-09-02 19:25:26,6.0,250.0,7.4,7.5,7.3,put,2022-04-14
MSFT220414P00255000,2021-09-02 18:58:55,11.0,255.0,8.15,8.35,8.1,put,2022-04-14
MSFT220414P00260000,2021-09-03 19:16:03,57.0,260.0,0.0,0.0,9.0,put,2022-04-14
MSFT220414P00265000,2021-09-03 17:25:07,56.0,265.0,0.0,0.0,9.95,put,2022-04-14
MSFT220414P00270000,2021-09-03 19:13:36,10.0,270.0,0.0,0.0,11.15,put,2022-04-14
MSFT220414P00275000,2021-08-31 15:06:22,1.0,275.0,12.5,12.7,12.1,put,2022-04-14
MSFT220414P00280000,2021-09-03 18:05:54,1.0,280.0,0.0,0.0,13.8,put,2022-04-14
MSFT220414P00305000,2021-09-03 14:36:40,5.0,305.0,0.0,0.0,23.8,put,2022-04-14
MSFT220414P00310000,2021-08-31 17:46:12,9.0,310.0,26.45,26.75,25.6,put,2022-04-14
MSFT220414P00315000,2021-09-02 14:01:53,1.0,315.0,29.25,29.6,28.33,put,2022-04-14
MSFT220414P00320000,2021-09-02 14:01:53,1.0,320.0,32.25,32.6,31.28,put,2022-04-14
MSFT220414P00325000,2021-09-01 16:26:59,6.0,325.0,35.35,35.85,34.3,put,2022-04-14
MSFT220414P00330000,2021-09-01 16:27:58,3.0,330.0,38.85,39.3,37.85,put,2022-04-14
MSFT220414P00335000,2021-09-01 16:27:58,5.0,335.0,42.3,42.95,41.37,put,2022-04-14
MSFT220414P00340000,2021-09-03 19:25:52,1.0,340.0,0.0,0.0,45.95,put,2022-04-14
MSFT220414P00345000,2021-08-23 16:58:47,,345.0,50.3,50.7,48.6,put,2022-04-14
MSFT220414P00350000,2021-08-24 14:37:38,,350.0,54.3,54.8,53.0,put,2022-04-14
MSFT220414P00355000,2021-09-03 13:30:55,8.0,355.0,0.0,0.0,58.65,put,2022-04-14
MSFT220414P00360000,2021-09-01 19:54:51,8.0,360.0,62.7,63.35,62.4,put,2022-04-14
MSFT220414P00365000,2021-09-01 13:53:48,5.0,365.0,67.15,67.8,64.45,put,2022-04-14
MSFT220414P00370000,2021-09-01 14:04:18,16.0,370.0,71.8,72.3,69.1,put,2022-04-14
