contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date
XLV260116P00124000,2025-08-19 16:31:16+00:00,8.0,124.0,0.0,0.0,1.5,put,2026-01-16
XLV260116P00125000,2025-08-25 15:29:53+00:00,5.0,125.0,0.0,0.0,1.49,put,2026-01-16
XLV260116P00126000,2025-08-14 16:03:16+00:00,9.0,126.0,0.0,0.0,2.57,put,2026-01-16
XLV260116P00127000,2025-08-19 15:02:25+00:00,4.0,127.0,0.0,0.0,1.97,put,2026-01-16
XLV260116P00128000,2025-08-21 19:47:21+00:00,1.0,128.0,0.0,0.0,2.1,put,2026-01-16
XLV260116P00129000,2025-08-21 18:17:24+00:00,10.0,129.0,0.0,0.0,2.13,put,2026-01-16
XLV260116P00130000,2025-08-27 17:34:44+00:00,4.0,130.0,0.0,0.0,2.33,put,2026-01-16
XLV260116P00131000,2025-08-19 14:23:45+00:00,1.0,131.0,0.0,0.0,2.78,put,2026-01-16
XLV260116P00132000,2025-08-25 17:06:03+00:00,2.0,132.0,0.0,0.0,2.9,put,2026-01-16
XLV260116P00133000,2025-08-25 14:22:34+00:00,29.0,133.0,0.0,0.0,3.1,put,2026-01-16
XLV260116P00141000,2025-08-18 14:50:53+00:00,1.0,141.0,0.0,0.0,6.72,put,2026-01-16
XLV260116P00142000,2025-08-25 15:48:49+00:00,20.0,142.0,0.0,0.0,7.28,put,2026-01-16
XLV260116P00143000,2025-08-15 14:03:30+00:00,2.0,143.0,0.0,0.0,8.95,put,2026-01-16
XLV260116P00144000,2025-06-30 19:48:29+00:00,1.0,144.0,6.6,8.05,10.35,put,2026-01-16
XLV260116P00145000,2025-08-27 19:48:15+00:00,2.0,145.0,0.0,0.0,9.1,put,2026-01-16
XLV260116P00146000,2025-07-16 14:44:40+00:00,1.0,146.0,8.4,9.45,12.51,put,2026-01-16
XLV260116P00150000,2025-08-21 17:33:34+00:00,2.0,150.0,0.0,0.0,12.75,put,2026-01-16
XLV260116P00155000,2025-08-15 18:08:45+00:00,40.0,155.0,0.0,0.0,18.57,put,2026-01-16
XLV260116P00160000,2025-08-11 19:53:00+00:00,780.0,160.0,0.0,0.0,30.0,put,2026-01-16
XLV260116P00165000,2025-08-14 19:53:23+00:00,1035.0,165.0,0.0,0.0,30.98,put,2026-01-16
XLV260116P00170000,2025-07-02 19:44:55+00:00,1.0,170.0,29.8,33.35,34.45,put,2026-01-16
XLV260116P00200000,2025-05-27 13:35:37+00:00,,200.0,0.0,0.0,68.72,put,2026-01-16
XLV260116P00220000,2024-12-16 05:06:31+00:00,,220.0,67.6,71.45,74.6,put,2026-01-16
XLV260320C00133000,2025-08-25 14:18:22+00:00,16.0,133.0,0.0,0.0,9.91,call,2026-03-20
XLV260320C00134000,2025-08-27 15:45:55+00:00,40.0,134.0,0.0,0.0,9.0,call,2026-03-20
XLV260320C00135000,2025-08-22 16:26:40+00:00,5.0,135.0,0.0,0.0,9.5,call,2026-03-20
XLV260320C00136000,2025-08-25 19:19:48+00:00,18.0,136.0,0.0,0.0,7.38,call,2026-03-20
XLV260320C00137000,2025-08-27 15:20:38+00:00,18.0,137.0,0.0,0.0,7.2,call,2026-03-20
XLV260320C00138000,2025-08-25 16:19:23+00:00,45.0,138.0,0.0,0.0,6.39,call,2026-03-20
XLV260320C00139000,2025-08-25 15:21:29+00:00,38.0,139.0,0.0,0.0,6.1,call,2026-03-20
XLV260320C00140000,2025-08-27 15:41:31+00:00,4.0,140.0,0.0,0.0,5.45,call,2026-03-20
XLV260320C00141000,2025-08-25 13:56:05+00:00,16.0,141.0,0.0,0.0,5.42,call,2026-03-20
XLV260320C00142000,2025-08-25 13:54:34+00:00,16.0,142.0,0.0,0.0,5.0,call,2026-03-20
XLV260320C00143000,2025-08-25 14:10:51+00:00,16.0,143.0,0.0,0.0,4.29,call,2026-03-20
XLV260320C00144000,2025-08-25 14:09:57+00:00,16.0,144.0,0.0,0.0,3.84,call,2026-03-20
XLV260320C00145000,2025-08-27 19:08:30+00:00,5.0,145.0,0.0,0.0,3.3,call,2026-03-20
XLV260320C00146000,2025-08-15 13:31:02+00:00,1.0,146.0,0.0,0.0,2.77,call,2026-03-20
XLV260320C00147000,2025-08-11 16:09:04+00:00,3.0,147.0,0.0,0.0,1.47,call,2026-03-20
XLV260320C00148000,2025-08-22 17:18:57+00:00,6.0,148.0,0.0,0.0,2.75,call,2026-03-20
XLV260320C00150000,2025-08-26 19:25:50+00:00,12.0,150.0,0.0,0.0,1.8,call,2026-03-20
XLV260320C00155000,2025-08-26 16:46:29+00:00,10.0,155.0,0.0,0.0,0.96,call,2026-03-20
XLV260320C00160000,2025-08-22 17:37:45+00:00,666.0,160.0,0.0,0.0,0.59,call,2026-03-20
XLV260320C00165000,2025-08-26 19:53:25+00:00,25.0,165.0,0.0,0.0,0.2,call,2026-03-20
XLV260320P00130000,2025-08-20 18:32:29+00:00,7.0,130.0,0.0,0.0,3.23,put,2026-03-20
XLV260320P00131000,2025-08-14 15:17:41+00:00,16.0,131.0,0.0,0.0,4.71,put,2026-03-20
XLV260320P00132000,2025-08-13 19:33:49+00:00,124.0,132.0,0.0,0.0,5.22,put,2026-03-20
XLV260320P00133000,2025-08-25 13:41:21+00:00,16.0,133.0,0.0,0.0,3.73,put,2026-03-20
XLV260320P00134000,2025-08-25 13:43:48+00:00,16.0,134.0,0.0,0.0,4.0,put,2026-03-20
XLV260320P00135000,2025-08-25 13:44:57+00:00,16.0,135.0,0.0,0.0,4.34,put,2026-03-20
XLV260320P00136000,2025-08-25 13:45:53+00:00,16.0,136.0,0.0,0.0,4.67,put,2026-03-20
XLV260320P00137000,2025-08-25 15:40:52+00:00,17.0,137.0,0.0,0.0,5.47,put,2026-03-20
XLV260320P00138000,2025-08-25 15:40:52+00:00,17.0,138.0,0.0,0.0,5.9,put,2026-03-20
XLV260320P00139000,2025-08-25 13:49:39+00:00,16.0,139.0,0.0,0.0,6.0,put,2026-03-20
XLV260320P00140000,2025-08-25 13:47:46+00:00,16.0,140.0,0.0,0.0,6.45,put,2026-03-20
XLV260320P00141000,2025-08-25 13:51:42+00:00,16.0,141.0,0.0,0.0,6.99,put,2026-03-20
XLV260320P00142000,2025-08-25 13:53:35+00:00,16.0,142.0,0.0,0.0,7.45,put,2026-03-20
XLV260320P00143000,2025-08-25 13:58:14+00:00,16.0,143.0,0.0,0.0,8.1,put,2026-03-20
XLV260320P00145000,2025-08-25 14:00:32+00:00,16.0,145.0,0.0,0.0,9.43,put,2026-03-20
XLV260320P00146000,2025-08-25 14:01:36+00:00,16.0,146.0,0.0,0.0,10.17,put,2026-03-20
